NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,Pose_name
0.4408740699291229,0.2536020278930664,0.45863014459609985,0.23632735013961792,0.4624093174934387,0.23661772906780243,0.4657026529312134,0.23745378851890564,0.45950740575790405,0.23683752119541168,0.46359705924987793,0.2372952103614807,0.467171847820282,0.23807686567306519,0.5009419322013855,0.2526465356349945,0.4994642734527588,0.2512400150299072,0.4511468708515167,0.27722084522247314,0.4508998692035675,0.27786222100257874,0.5400468111038208,0.33434686064720154,0.5461780428886414,0.32182979583740234,0.3544190526008606,0.24096477031707764,0.37084075808525085,0.243645578622818,0.20178067684173584,0.1384654939174652,0.22018271684646606,0.14765426516532898,0.15935194492340088,0.11395465582609177,0.1786212921142578,0.1223280057311058,0.17879718542099,0.09365612268447876,0.1981155276298523,0.10584676265716553,0.19719189405441284,0.10032358765602112,0.21397244930267334,0.11148300766944885,0.8593559265136719,0.5822593569755554,0.8323593139648438,0.5633610486984253,0.5953750014305115,0.6998872756958008,0.6065340042114258,0.687258243560791,0.7229759693145752,0.9040490388870239,0.7097263932228088,0.8735015392303467,0.7602707743644714,0.936143696308136,0.7535952925682068,0.9160423278808594,0.589138925075531,0.9430826902389526,0.5969168543815613,0.9217882752418518,chair_pose
0.4454804062843323,0.16390939056873322,0.45378008484840393,0.13304752111434937,0.4572620689868927,0.13254237174987793,0.46036139130592346,0.1324721872806549,0.4531483054161072,0.13264063000679016,0.4559420943260193,0.13195356726646423,0.4585254490375519,0.13151457905769348,0.48449206352233887,0.13738396763801575,0.48031148314476013,0.13796129822731018,0.4592578113079071,0.1902419626712799,0.4569031298160553,0.1908426284790039,0.5258614420890808,0.2465185672044754,0.49876871705055237,0.28737926483154297,0.40033841133117676,0.24627599120140076,0.3775177001953125,0.2928195297718048,0.27517616748809814,0.24844768643379211,0.2733108103275299,0.27594539523124695,0.23893311619758606,0.2534339129924774,0.23815880715847015,0.2677430510520935,0.2345184087753296,0.25255998969078064,0.2347613126039505,0.2697782516479492,0.2498805671930313,0.25560933351516724,0.2493932992219925,0.2756420373916626,0.6432037949562073,0.5837898850440979,0.6287715435028076,0.5813500881195068,0.4681868553161621,0.680800199508667,0.4713539481163025,0.6790948510169983,0.5343321561813354,0.9201520681381226,0.5309364795684814,0.9137172698974609,0.5597373247146606,0.9617141485214233,0.5561484098434448,0.9541772603988647,0.4597710371017456,0.9587343335151672,0.46498560905456543,0.9532152414321899,chair_pose
0.39593493938446045,0.36289235949516296,0.42679715156555176,0.3470856547355652,0.43629637360572815,0.34780165553092957,0.44503253698349,0.3485216498374939,0.422608882188797,0.34609657526016235,0.4287298023700714,0.3460283577442169,0.4346444308757782,0.34573864936828613,0.49773839116096497,0.3569835424423218,0.4847971796989441,0.3538661599159241,0.4247821271419525,0.38020390272140503,0.4178925156593323,0.37930721044540405,0.5720342397689819,0.43236643075942993,0.5548394918441772,0.4116928279399872,0.3804483413696289,0.3024902045726776,0.3897215723991394,0.2881779968738556,0.26990562677383423,0.16193664073944092,0.27351000905036926,0.15643203258514404,0.22590795159339905,0.1159120723605156,0.2398127019405365,0.11437606811523438,0.2810710370540619,0.10559022426605225,0.27503153681755066,0.10904252529144287,0.30057817697525024,0.12257779389619827,0.2930072247982025,0.1261059045791626,0.7064276933670044,0.6790259480476379,0.6286948323249817,0.6503757834434509,0.2644200325012207,0.7955225706100464,0.1992219090461731,0.7323006987571716,0.5214013457298279,0.9378625154495239,0.4573453664779663,0.887809693813324,0.6224788427352905,0.9609684944152832,0.5252039432525635,0.9296077489852905,0.3375129699707031,0.9605209231376648,0.30255550146102905,0.9541295766830444,chair_pose
0.3725941777229309,0.31150007247924805,0.37569573521614075,0.29020261764526367,0.38061872124671936,0.28871890902519226,0.38495078682899475,0.28749194741249084,0.37553903460502625,0.28964516520500183,0.38017117977142334,0.2874552607536316,0.38450056314468384,0.28508102893829346,0.4261014759540558,0.2820334732532501,0.4246799945831299,0.2802834212779999,0.40455102920532227,0.3231017291545868,0.40291863679885864,0.3233911097049713,0.5407285690307617,0.34153443574905396,0.5308765172958374,0.3381839990615845,0.3402770459651947,0.25546035170555115,0.3564101755619049,0.24848327040672302,0.2118242383003235,0.156932532787323,0.22611796855926514,0.16050639748573303,0.1917020082473755,0.15224245190620422,0.20657020807266235,0.15219444036483765,0.20303022861480713,0.14538392424583435,0.21489906311035156,0.1481812298297882,0.2081366777420044,0.14564284682273865,0.21843016147613525,0.14790907502174377,0.7906123399734497,0.6012976765632629,0.74174964427948,0.5909819006919861,0.44486814737319946,0.704695463180542,0.4483184516429901,0.6989132761955261,0.6029766201972961,0.8965232372283936,0.6010446548461914,0.8914061784744263,0.6566906571388245,0.9333251714706421,0.6533898115158081,0.9256876111030579,0.4463241696357727,0.935704231262207,0.4514428377151489,0.9292707443237305,chair_pose
0.38443490862846375,0.2500101327896118,0.42087119817733765,0.24676211178302765,0.4259701073169708,0.24808412790298462,0.43023794889450073,0.24945992231369019,0.41649946570396423,0.24728013575077057,0.41908204555511475,0.24898210167884827,0.421722412109375,0.25038546323776245,0.4512937068939209,0.2719002962112427,0.4450511634349823,0.26961684226989746,0.374958872795105,0.26796162128448486,0.36987462639808655,0.2675873935222626,0.4425196647644043,0.3377973735332489,0.4283730983734131,0.3416449725627899,0.47491249442100525,0.2085757851600647,0.45938578248023987,0.22362184524536133,0.570518434047699,0.11650048941373825,0.5584455132484436,0.1347857117652893,0.6097671985626221,0.09395384788513184,0.5963490009307861,0.11130282282829285,0.6264914870262146,0.10000365972518921,0.6078068614006042,0.11740153282880783,0.615082323551178,0.10833269357681274,0.5998557209968567,0.1248757466673851,0.5394921898841858,0.6014510989189148,0.5173746943473816,0.5986098647117615,0.2944028973579407,0.7400152683258057,0.290671706199646,0.7329311370849609,0.4123338758945465,0.9095900058746338,0.4086226224899292,0.8991735577583313,0.4571687579154968,0.9436945915222168,0.4502876102924347,0.9340775012969971,0.27363842725753784,0.9342038035392761,0.28317514061927795,0.9276039600372314,chair_pose
0.4550427794456482,0.272180438041687,0.471244752407074,0.2545836269855499,0.47701433300971985,0.2536158859729767,0.4821563959121704,0.25297674536705017,0.46872878074645996,0.25517791509628296,0.4724564552307129,0.25470221042633057,0.47555577754974365,0.2542436718940735,0.522258460521698,0.25619861483573914,0.5134454965591431,0.2577614486217499,0.4747432768344879,0.2859693467617035,0.4714144170284271,0.2864146828651428,0.5650725364685059,0.3257904648780823,0.5781853795051575,0.33264413475990295,0.3660504221916199,0.22011399269104004,0.4710156321525574,0.2737560570240021,0.20757120847702026,0.12181854248046875,0.3651568591594696,0.3225129544734955,0.1639825850725174,0.0948529839515686,0.34339413046836853,0.30850324034690857,0.1742439866065979,0.08988702297210693,0.32523494958877563,0.3116092383861542,0.18550008535385132,0.09958487749099731,0.33105769753456116,0.3176809847354889,0.6522290706634521,0.602027952671051,0.6424921154975891,0.5925927758216858,0.454139769077301,0.7489435076713562,0.46173059940338135,0.7297492623329163,0.6037298440933228,0.9063413143157959,0.5908547043800354,0.8883594274520874,0.6624793410301208,0.9328464269638062,0.6396167278289795,0.9185911417007446,0.4887763261795044,0.9248840808868408,0.4909009635448456,0.9159729480743408,chair_pose
0.4205682575702667,0.2660432457923889,0.4486597776412964,0.2497553825378418,0.4542084038257599,0.2502442002296448,0.45963582396507263,0.2512034773826599,0.449259877204895,0.2489079385995865,0.45433661341667175,0.24879048764705658,0.4598940908908844,0.24892659485340118,0.5139215588569641,0.26393818855285645,0.5099781155586243,0.2609100341796875,0.43962255120277405,0.2879940867424011,0.43810078501701355,0.28741157054901123,0.5604355931282043,0.3526606857776642,0.5691575407981873,0.33345431089401245,0.2868376076221466,0.2496996521949768,0.34059473872184753,0.23595038056373596,0.12208813428878784,0.10377252101898193,0.15850955247879028,0.11003290861845016,0.062021732330322266,0.07414025068283081,0.09235900640487671,0.08008724451065063,0.10275226831436157,0.05739474296569824,0.13634717464447021,0.06716179847717285,0.13130813837051392,0.06677299737930298,0.16404634714126587,0.07462084293365479,0.8298908472061157,0.6198192834854126,0.7951194643974304,0.5960670113563538,0.4008762240409851,0.7393622398376465,0.4239294230937958,0.6988725662231445,0.6205978989601135,0.9395222663879395,0.5990849733352661,0.8978413343429565,0.6810095310211182,0.9683452844619751,0.6489670276641846,0.9262657165527344,0.4223838746547699,0.9662792086601257,0.4206319749355316,0.9321190714836121,chair_pose
0.3008987009525299,0.2526039183139801,0.3265981078147888,0.23875203728675842,0.3324684798717499,0.23958870768547058,0.33754053711891174,0.2407233566045761,0.32411253452301025,0.23795093595981598,0.3278810381889343,0.23831865191459656,0.3310966491699219,0.23859384655952454,0.38361021876335144,0.25406622886657715,0.37653881311416626,0.25097179412841797,0.313372403383255,0.2748129963874817,0.3107398450374603,0.2743784785270691,0.41256406903266907,0.33126306533813477,0.4372234046459198,0.3211660087108612,0.21070356667041779,0.21919333934783936,0.2607210576534271,0.2224208414554596,0.1343299150466919,0.10565286874771118,0.15609753131866455,0.11781355738639832,0.09542912244796753,0.07501599192619324,0.12787693738937378,0.09066516160964966,0.12884199619293213,0.06519034504890442,0.15477681159973145,0.08347281068563461,0.1455693244934082,0.07508665323257446,0.16667062044143677,0.09207883477210999,0.6911537647247314,0.5706406831741333,0.6742401123046875,0.5627537965774536,0.4404119849205017,0.7374160289764404,0.436548113822937,0.7283639311790466,0.6207601428031921,0.9064407348632812,0.614447832107544,0.8970537185668945,0.6773421168327332,0.9392269849777222,0.6746671795845032,0.9330269694328308,0.4606168866157532,0.9393908381462097,0.46954983472824097,0.934870183467865,chair_pose
0.43701818585395813,0.324845552444458,0.45380541682243347,0.3101753890514374,0.4578487277030945,0.31033286452293396,0.46180909872055054,0.31091827154159546,0.4519392251968384,0.3106530010700226,0.45455193519592285,0.3109886348247528,0.4574578106403351,0.31134527921676636,0.48718374967575073,0.32093125581741333,0.4846145510673523,0.32057324051856995,0.4499148726463318,0.34011104702949524,0.4461216330528259,0.342208594083786,0.5430625677108765,0.3726012706756592,0.5346108675003052,0.3752977252006531,0.45232391357421875,0.24380752444267273,0.47368741035461426,0.2640783190727234,0.42371299862861633,0.11097747087478638,0.45551085472106934,0.16552233695983887,0.42655694484710693,0.07999444007873535,0.4686238765716553,0.14606145024299622,0.4361913800239563,0.07907980680465698,0.4687030613422394,0.14148858189582825,0.4366396367549896,0.09016674757003784,0.46503424644470215,0.14552462100982666,0.7064618468284607,0.6113538146018982,0.6878557801246643,0.6047461628913879,0.47380274534225464,0.736772894859314,0.4826697111129761,0.728298008441925,0.5664188265800476,0.911053478717804,0.5625091195106506,0.8909173011779785,0.5983242392539978,0.9367293119430542,0.5959829688072205,0.9176967144012451,0.45326292514801025,0.9368201494216919,0.4604949355125427,0.9220485091209412,chair_pose
0.344537615776062,0.3090765178203583,0.36164912581443787,0.29059600830078125,0.37195777893066406,0.28903892636299133,0.3829118013381958,0.28780171275138855,0.34416675567626953,0.29221856594085693,0.3419283628463745,0.291860967874527,0.3396255373954773,0.2913714647293091,0.42233502864837646,0.2911108732223511,0.36979007720947266,0.29332590103149414,0.37405645847320557,0.32197055220603943,0.34928202629089355,0.32369813323020935,0.5267391204833984,0.36937597393989563,0.3580646514892578,0.36025530099868774,0.47577205300331116,0.23855623602867126,0.2651580572128296,0.258179247379303,0.4473297595977783,0.1043565571308136,0.25283491611480713,0.130113422870636,0.43728896975517273,0.07108664512634277,0.2472645342350006,0.09794723242521286,0.4353039264678955,0.06418615579605103,0.2629221975803375,0.09126168489456177,0.43096908926963806,0.0770140290260315,0.2760314643383026,0.10018360614776611,0.5878804922103882,0.6068576574325562,0.4752369821071625,0.6051345467567444,0.3521328568458557,0.7297154664993286,0.3044162094593048,0.7222388386726379,0.46452927589416504,0.8950867652893066,0.43603515625,0.8843702673912048,0.5155271887779236,0.9268195629119873,0.48370659351348877,0.9142441153526306,0.32960331439971924,0.936560869216919,0.31568238139152527,0.9314165711402893,chair_pose
0.39660167694091797,0.32466891407966614,0.41064590215682983,0.30526939034461975,0.4164665639400482,0.3041614294052124,0.4218590259552002,0.3034006655216217,0.4077686071395874,0.30607351660728455,0.41172611713409424,0.3054744303226471,0.415401428937912,0.3048519194126129,0.461056649684906,0.30747026205062866,0.45258501172065735,0.30715328454971313,0.4147796630859375,0.3396814465522766,0.4124162793159485,0.3418836295604706,0.5456846952438354,0.3671088218688965,0.5328933000564575,0.37055522203445435,0.3967639207839966,0.2675562798976898,0.3973543643951416,0.2714013457298279,0.2835227847099304,0.15411478281021118,0.2816656827926636,0.16793063282966614,0.2508338689804077,0.12696117162704468,0.25000160932540894,0.1438094675540924,0.27041685581207275,0.11329594254493713,0.2698192596435547,0.1331987977027893,0.2808300256729126,0.12614130973815918,0.2805033326148987,0.14264294505119324,0.8333339691162109,0.5920171737670898,0.8080788254737854,0.5931402444839478,0.49248018860816956,0.7145282030105591,0.5046514868736267,0.7157068252563477,0.6112927198410034,0.9114828109741211,0.6038283705711365,0.904932975769043,0.6587051153182983,0.9430621862411499,0.6456934809684753,0.9355632662773132,0.46586883068084717,0.9343568086624146,0.47847479581832886,0.9270017147064209,chair_pose
0.43362781405448914,0.32336825132369995,0.44567734003067017,0.30779939889907837,0.4493340849876404,0.30760377645492554,0.4528484344482422,0.307376891374588,0.4454520642757416,0.30860435962677,0.4487418532371521,0.3089943826198578,0.4518173038959503,0.30917707085609436,0.48972955346107483,0.3124657869338989,0.4856340289115906,0.31370916962623596,0.447307288646698,0.33885374665260315,0.4445434808731079,0.34105658531188965,0.5703592300415039,0.3590804934501648,0.5456181764602661,0.368563711643219,0.39803996682167053,0.2589385211467743,0.42458078265190125,0.271605908870697,0.2399972677230835,0.1403447687625885,0.30398523807525635,0.1835053563117981,0.20595888793468475,0.11124227195978165,0.3023727536201477,0.16229462623596191,0.23049859702587128,0.10261678695678711,0.3109951615333557,0.15380865335464478,0.2435784488916397,0.11251631379127502,0.3100796937942505,0.1572827398777008,0.8177306652069092,0.5841749906539917,0.7920292615890503,0.59168541431427,0.48413634300231934,0.6854344606399536,0.49053946137428284,0.6935524940490723,0.6569740772247314,0.8691905736923218,0.653465747833252,0.8666914701461792,0.7194685935974121,0.9029693603515625,0.7183107733726501,0.9013097882270813,0.49785977602005005,0.9137207269668579,0.5190000534057617,0.9096986651420593,chair_pose
0.48359259963035583,0.2422572374343872,0.5108651518821716,0.24167786538600922,0.5126938223838806,0.2433481514453888,0.5138472318649292,0.24496859312057495,0.5100535154342651,0.24239468574523926,0.5117510557174683,0.24456167221069336,0.5132270455360413,0.2463788092136383,0.5176180005073547,0.2685546576976776,0.5186490416526794,0.267382949590683,0.4676409661769867,0.25697821378707886,0.4650390148162842,0.25720781087875366,0.4903142750263214,0.3202105760574341,0.49695950746536255,0.32049548625946045,0.5158138871192932,0.20111078023910522,0.5129172205924988,0.2085130512714386,0.6067728996276855,0.11066442728042603,0.596760094165802,0.1231343150138855,0.6381168961524963,0.09244507551193237,0.6277750730514526,0.10375374555587769,0.6527225971221924,0.09649300575256348,0.6398373246192932,0.10826107859611511,0.6436374187469482,0.10407578945159912,0.6323681473731995,0.11522582173347473,0.5521877408027649,0.5631762742996216,0.5426374673843384,0.5597694516181946,0.36826616525650024,0.6988756060600281,0.3804904818534851,0.6941194534301758,0.49607351422309875,0.8528808951377869,0.4985091984272003,0.8410917520523071,0.5286010503768921,0.8778214454650879,0.5324923396110535,0.8686136603355408,0.38628602027893066,0.880098819732666,0.39294299483299255,0.8706040382385254,chair_pose
0.26402050256729126,0.24704082310199738,0.29223495721817017,0.23143360018730164,0.29736489057540894,0.23227642476558685,0.30205753445625305,0.23315320909023285,0.29035720229148865,0.23275239765644073,0.29422324895858765,0.2344270646572113,0.297990620136261,0.23580166697502136,0.3393819034099579,0.24560770392417908,0.33585333824157715,0.24680660665035248,0.27625101804733276,0.2646213173866272,0.2714229226112366,0.26626187562942505,0.391963928937912,0.2934195399284363,0.41925176978111267,0.303899347782135,0.21416118741035461,0.18620657920837402,0.24403531849384308,0.20995306968688965,0.155868262052536,0.08560547232627869,0.16326820850372314,0.10751119256019592,0.13677692413330078,0.06352752447128296,0.14248430728912354,0.08389869332313538,0.15963226556777954,0.05295515060424805,0.1652313470840454,0.07620838284492493,0.17070651054382324,0.061104509979486465,0.1769101917743683,0.08372509479522705,0.759993314743042,0.5332664251327515,0.7526220083236694,0.536392092704773,0.4733789265155792,0.7293394207954407,0.4834333658218384,0.7202214598655701,0.7298872470855713,0.9257131218910217,0.7214909791946411,0.9123372435569763,0.8233454823493958,0.9547388553619385,0.8083603382110596,0.9428088665008545,0.5521491169929504,0.9789943099021912,0.5641945004463196,0.9713918566703796,chair_pose
0.4546103775501251,0.30323663353919983,0.46608346700668335,0.28153881430625916,0.47078388929367065,0.28065288066864014,0.47546637058258057,0.27995607256889343,0.4637194871902466,0.28217554092407227,0.4663435220718384,0.2817854881286621,0.4688228368759155,0.28117191791534424,0.5110425353050232,0.28043943643569946,0.5011647939682007,0.2797026038169861,0.477516233921051,0.31750160455703735,0.47300416231155396,0.3182607591152191,0.5760830640792847,0.3280227780342102,0.5637122392654419,0.333901584148407,0.3912104368209839,0.22782966494560242,0.417714923620224,0.23632976412773132,0.3187508285045624,0.10782313346862793,0.33985233306884766,0.13152554631233215,0.2902991473674774,0.07612401247024536,0.3267698884010315,0.10384812951087952,0.3136022686958313,0.06617909669876099,0.345334529876709,0.09594765305519104,0.32487818598747253,0.078136146068573,0.3530798554420471,0.10574650764465332,0.7455245852470398,0.5918205976486206,0.7222866415977478,0.589424729347229,0.5358287692070007,0.7518150806427002,0.5586566925048828,0.7485947608947754,0.63267982006073,0.91963791847229,0.6331393122673035,0.9083556532859802,0.6781614422798157,0.9443798065185547,0.6775888800621033,0.9363858103752136,0.4900238513946533,0.9425333142280579,0.49857884645462036,0.933616042137146,chair_pose
